Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
68450,3,53,2,25,-9,41,3,73,1,86,-130,20,0,00,261,10,-123,18,0,00,215,50,-90,00,0,00,90,00
68467,4,02,2,25,-8,92,4,22,1,86,-130,20,0,00,295,40,-124,23,0,00,227,48,-90,00,0,00,90,00
68498,4,02,2,25,-8,72,4,22,1,86,-130,20,0,00,295,40,-125,13,0,00,237,67,-90,00,0,00,90,00
68514,4,02,2,25,-8,53,4,22,1,86,-130,20,0,00,295,40,-125,89,0,00,246,33,-90,00,0,00,90,00
68530,4,51,2,35,-8,53,4,71,1,96,-137,20,0,00,329,70,-127,58,0,00,258,84,-90,00,0,00,90,00
68548,4,51,2,16,-8,82,4,71,1,77,-123,90,0,00,329,70,-127,03,0,00,269,47,-90,00,0,00,90,00
68578,4,51,2,45,-8,82,4,71,2,06,-144,20,0,00,329,70,-129,61,0,00,278,50,-90,00,0,00,90,00
68594,4,51,2,45,-8,82,4,71,2,06,-144,20,0,00,329,70,-131,80,0,00,286,18,-90,00,0,00,90,00
68611,4,31,2,35,-9,11,4,51,1,96,-137,20,0,00,315,70,-132,61,0,00,290,61,-90,00,0,00,90,00
68642,4,31,2,45,-8,82,4,51,2,06,-144,20,0,00,315,70,-134,35,0,00,294,37,-90,00,0,00,90,00
68658,4,31,2,45,-8,82,4,51,2,06,-144,20,0,00,315,70,-135,82,0,00,297,57,-90,00,0,00,90,00
68674,4,31,2,45,-8,82,4,51,2,06,-144,20,0,00,315,70,-137,08,0,00,300,29,-90,00,0,00,90,00
68690,4,31,2,45,-8,92,4,51,2,06,-144,20,0,00,315,70,-138,15,0,00,302,60,-90,00,0,00,90,00
68706,4,51,2,25,-8,92,4,71,1,86,-130,20,0,00,329,70,-136,96,0,00,306,67,-90,00,0,00,90,00
68723,4,51,2,25,-8,72,4,71,1,86,-130,20,0,00,329,70,-135,94,0,00,310,12,-90,00,0,00,90,00
68762,4,61,2,65,-8,23,4,81,2,26,-158,20,0,00,336,70,-139,28,0,00,314,11,-90,00,0,00,90,00
68786,5,10,2,65,-8,23,5,30,2,26,-158,20,0,00,371,00,-142,12,0,00,322,64,-90,00,0,00,90,00
68809,5,10,2,65,-8,04,5,30,2,26,-158,20,0,00,371,00,-144,53,0,00,329,90,-90,00,0,00,90,00
68834,5,29,2,55,-8,13,5,49,2,16,-151,20,0,00,384,30,-145,53,0,00,338,06,-90,00,0,00,90,00
68850,5,10,2,45,-8,43,5,30,2,06,-144,20,0,00,371,00,-145,33,0,00,343,00,-90,00,0,00,90,00
68866,5,10,2,45,-8,43,5,30,2,06,-144,20,0,00,371,00,-145,16,0,00,347,20,-90,00,0,00,90,00
68883,5,10,2,45,-8,43,5,30,2,06,-144,20,0,00,371,00,-145,02,0,00,350,77,-90,00,0,00,90,00
68914,5,10,2,45,-8,43,5,30,2,06,-144,20,0,00,371,00,-144,90,0,00,353,80,-90,00,0,00,90,00
68933,5,10,2,45,-8,13,5,30,2,06,-144,20,0,00,371,00,-144,79,0,00,356,38,-90,00,0,00,90,00
68965,5,39,2,55,-8,13,5,59,2,16,-151,20,0,00,391,30,-145,75,0,00,361,62,-90,00,0,00,90,00
68995,5,39,2,55,-7,94,5,59,2,16,-151,20,0,00,391,30,-146,57,0,00,366,07,-90,00,0,00,90,00
69026,5,39,2,45,-8,43,5,59,2,06,-144,20,0,00,391,30,-146,21,0,00,369,86,-90,00,0,00,90,00
69042,5,10,2,45,-8,43,5,30,2,06,-144,20,0,00,371,00,-145,91,0,00,370,03,-90,00,0,00,90,00
69058,5,10,2,45,-8,43,5,30,2,06,-144,20,0,00,371,00,-145,66,0,00,370,17,-90,00,0,00,90,00
69074,5,10,2,45,-8,43,5,30,2,06,-144,20,0,00,371,00,-145,44,0,00,370,30,-90,00,0,00,90,00
69090,5,10,2,55,-8,53,5,30,2,16,-151,20,0,00,371,00,-146,30,0,00,370,40,-90,00,0,00,90,00
69106,5,10,2,55,-8,53,5,30,2,16,-151,20,0,00,371,00,-147,04,0,00,370,49,-90,00,0,00,90,00
69122,5,29,2,65,-8,43,5,49,2,26,-158,20,0,00,384,30,-148,71,0,00,372,56,-90,00,0,00,90,00
69139,5,29,2,65,-8,43,5,49,2,26,-158,20,0,00,384,30,-150,13,0,00,374,32,-90,00,0,00,90,00
69170,5,39,2,84,-7,84,5,59,2,45,-171,50,0,00,391,30,-153,34,0,00,376,87,-90,00,0,00,90,00
69186,5,59,2,74,-7,84,5,79,2,35,-164,50,0,00,405,30,-155,01,0,00,381,13,-90,00,0,00,90,00
69202,5,59,2,74,-7,84,5,79,2,35,-164,50,0,00,405,30,-156,44,0,00,384,76,-90,00,0,00,90,00
69218,5,59,2,74,-7,84,5,79,2,35,-164,50,0,00,405,30,-157,65,0,00,387,84,-90,00,0,00,90,00
69234,5,59,2,74,-7,55,5,79,2,35,-164,50,0,00,405,30,-158,67,0,00,390,46,-90,00,0,00,90,00
69255,5,68,2,55,-7,55,5,88,2,16,-151,20,0,00,411,60,-157,55,0,00,393,63,-90,00,0,00,90,00
69287,5,68,2,65,-7,64,5,88,2,26,-158,20,0,00,411,60,-157,65,0,00,396,33,-90,00,0,00,90,00
69314,5,29,2,55,-8,13,5,49,2,16,-151,20,0,00,384,30,-156,68,0,00,394,52,-90,00,0,00,90,00
69330,5,10,2,55,-8,13,5,30,2,16,-151,20,0,00,371,00,-155,86,0,00,390,99,-90,00,0,00,90,00
69346,5,10,2,55,-8,13,5,30,2,16,-151,20,0,00,371,00,-155,16,0,00,387,99,-90,00,0,00,90,00
69362,4,90,2,55,-8,53,5,10,2,16,-151,20,0,00,357,00,-154,57,0,00,383,35,-90,00,0,00,90,00
69378,4,90,2,55,-8,62,5,10,2,16,-151,20,0,00,357,00,-154,06,0,00,379,39,-90,00,0,00,90,00
69410,4,61,2,65,-8,62,4,81,2,26,-158,20,0,00,336,70,-154,68,0,00,372,99,-90,00,0,00,90,00
69426,4,61,2,65,-8,62,4,81,2,26,-158,20,0,00,336,70,-155,21,0,00,367,55,-90,00,0,00,90,00
69442,4,61,2,65,-8,53,4,81,2,26,-158,20,0,00,336,70,-155,66,0,00,362,92,-90,00,0,00,90,00
69458,4,80,2,55,-8,53,5,00,2,16,-151,20,0,00,350,00,-154,99,0,00,360,98,-90,00,0,00,90,00
69474,4,80,2,55,-9,02,5,00,2,16,-151,20,0,00,350,00,-154,42,0,00,359,33,-90,00,0,00,90,00
69490,4,21,2,74,-9,02,4,41,2,35,-164,50,0,00,308,70,-155,93,0,00,351,74,-90,00,0,00,90,00
69506,4,21,2,74,-9,02,4,41,2,35,-164,50,0,00,308,70,-157,22,0,00,345,28,-90,00,0,00,90,00
69522,4,21,2,74,-9,02,4,41,2,35,-164,50,0,00,308,70,-158,31,0,00,339,80,-90,00,0,00,90,00
69540,4,21,2,25,-8,92,4,41,1,86,-130,20,0,00,308,70,-154,09,0,00,335,13,-90,00,0,00,90,00
69572,4,02,2,16,-9,02,4,22,1,77,-123,90,0,00,295,40,-149,56,0,00,329,17,-90,00,0,00,90,00
69608,3,72,2,45,-8,82,3,92,2,06,-144,20,0,00,274,40,-148,76,0,00,320,96,-90,00,0,00,90,00
69637,3,53,2,16,-8,82,3,73,1,77,-123,90,0,00,261,10,-145,03,0,00,311,98,-90,00,0,00,90,00
69666,3,04,2,16,-9,31,3,24,1,77,-123,90,0,00,226,80,-141,86,0,00,299,20,-90,00,0,00,90,00
69682,3,04,2,16,-9,41,3,24,1,77,-123,90,0,00,226,80,-139,17,0,00,288,34,-90,00,0,00,90,00
69698,2,65,2,25,-9,41,2,85,1,86,-130,20,0,00,199,50,-137,82,0,00,275,01,-90,00,0,00,90,00
69716,2,65,2,25,-9,31,2,85,1,86,-130,20,0,00,199,50,-136,68,0,00,263,69,-90,00,0,00,90,00
69746,2,35,1,67,-9,90,2,55,1,28,-89,60,0,00,178,50,-129,62,0,00,250,91,-90,00,0,00,90,00
69762,1,37,1,67,-9,90,1,57,1,28,-89,60,0,00,109,90,-123,61,0,00,229,76,-90,00,0,00,90,00
69778,1,37,1,96,-10,00,1,57,1,57,-109,90,0,00,109,90,-121,56,0,00,211,78,-90,00,0,00,90,00
69797,1,37,1,96,-10,00,1,57,1,57,-109,90,0,00,109,90,-119,81,0,00,196,50,-90,00,0,00,90,00
69826,-0,29,0,20,-25,68,-0,09,-0,19,13,30,0,00,-6,30,-99,84,0,00,166,08,-90,00,0,00,90,00
69842,1,27,2,16,-9,51,1,47,1,77,-123,90,0,00,102,90,-103,45,0,00,156,60,-90,00,0,00,90,00
69858,1,27,2,16,-9,51,1,47,1,77,-123,90,0,00,102,90,-106,52,0,00,148,55,-90,00,0,00,90,00
69874,1,37,1,86,-9,90,1,57,1,47,-102,90,0,00,109,90,-105,98,0,00,142,75,-90,00,0,00,90,00
69890,1,37,1,86,-10,00,1,57,1,47,-102,90,0,00,109,90,-105,51,0,00,137,82,-90,00,0,00,90,00
69906,1,37,1,76,-10,00,1,57,1,37,-95,90,0,00,109,90,-104,07,0,00,133,63,-90,00,0,00,90,00
69922,1,37,1,76,-10,00,1,57,1,37,-95,90,0,00,109,90,-102,85,0,00,130,07,-90,00,0,00,90,00
69938,1,37,1,76,-10,00,1,57,1,37,-95,90,0,00,109,90,-101,80,0,00,127,05,-90,00,0,00,90,00
69954,1,37,1,76,-9,90,1,57,1,37,-95,90,0,00,109,90,-100,92,0,00,124,48,-90,00,0,00,90,00
69971,1,08,1,67,-9,90,1,28,1,28,-89,60,0,00,89,60,-99,22,0,00,119,24,-90,00,0,00,90,00
70002,0,59,1,27,-10,00,0,79,0,88,-61,60,0,00,55,30,-93,58,0,00,109,65,-90,00,0,00,90,00
70018,0,59,1,67,-10,09,0,79,1,28,-89,60,0,00,55,30,-92,98,0,00,101,50,-90,00,0,00,90,00
70034,0,59,1,67,-10,09,0,79,1,28,-89,60,0,00,55,30,-92,47,0,00,94,57,-90,00,0,00,90,00
70051,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-92,99,0,00,95,82,-90,00,0,00,90,00
70082,1,27,1,76,-10,19,1,47,1,37,-95,90,0,00,102,90,-93,42,0,00,96,88,-90,00,0,00,90,00
70098,1,27,1,76,-10,19,1,47,1,37,-95,90,0,00,102,90,-93,80,0,00,97,78,-90,00,0,00,90,00
70114,0,88,1,47,-9,90,1,08,1,08,-75,60,0,00,75,60,-91,07,0,00,94,46,-90,00,0,00,90,00
70132,0,88,1,47,-10,00,1,08,1,08,-75,60,0,00,75,60,-88,75,0,00,91,63,-88,75,0,00,90,00
70148,0,78,1,27,-10,00,0,98,0,88,-61,60,0,00,68,60,-84,67,0,00,88,17,-84,67,0,00,88,17
70163,0,78,1,27,-9,90,0,98,0,88,-61,60,0,00,68,60,-81,21,0,00,85,24,-81,21,0,00,85,24
70178,0,78,1,18,-9,90,0,98,0,79,-55,30,0,00,68,60,-77,33,0,00,82,74,-77,33,0,00,82,74
70193,0,78,1,18,-10,09,0,98,0,79,-55,30,0,00,68,60,-74,02,0,00,80,62,-74,02,0,00,80,62
70208,0,59,0,98,-10,09,0,79,0,59,-41,30,0,00,55,30,-69,11,0,00,76,82,-69,11,0,00,76,82
70224,0,59,0,98,-10,00,0,79,0,59,-41,30,0,00,55,30,-64,94,0,00,73,59,-64,94,0,00,73,59
70240,0,59,1,08,-10,00,0,79,0,69,-48,30,0,00,55,30,-62,45,0,00,70,85,-62,45,0,00,70,85
70255,0,59,1,08,-10,00,0,79,0,69,-48,30,0,00,55,30,-60,32,0,00,68,52,-60,32,0,00,68,52
70272,0,78,1,08,-10,00,0,98,0,69,-48,30,0,00,68,60,-58,52,0,00,68,53,-58,52,0,00,68,53
70289,0,78,1,18,-10,09,0,98,0,79,-55,30,0,00,68,60,-58,04,0,00,68,54,-58,04,0,00,68,54
70306,0,88,1,18,-10,09,1,08,0,79,-55,30,0,00,75,60,-57,63,0,00,69,60,-57,63,0,00,69,60
70326,0,29,1,27,-10,39,0,49,0,88,-61,60,0,00,34,30,-58,22,0,00,64,30,-58,22,0,00,64,30
70344,0,29,1,27,-10,39,0,49,0,88,-61,60,0,00,34,30,-58,73,0,00,59,80,-58,73,0,00,59,80
70360,0,29,1,27,-10,39,0,49,0,88,-61,60,0,00,34,30,-59,16,0,00,55,98,-59,16,0,00,55,98
70378,0,29,1,27,-10,39,0,49,0,88,-61,60,0,00,34,30,-59,53,0,00,52,73,-59,53,0,00,52,73
70394,0,88,1,27,-10,39,1,08,0,88,-61,60,0,00,75,60,-59,84,0,00,56,16,-59,84,0,00,56,16
70410,0,78,1,08,-10,58,0,98,0,69,-48,30,0,00,68,60,-58,11,0,00,58,02,-58,11,0,00,58,02
70426,0,78,1,08,-10,58,0,98,0,69,-48,30,0,00,68,60,-56,64,0,00,59,61,-56,64,0,00,59,61
70442,-1,57,2,16,-10,49,-1,37,1,77,-123,90,0,00,-95,90,-66,73,0,00,36,28,-66,73,0,00,36,28
70457,-1,57,2,16,-10,49,-1,37,1,77,-123,90,0,00,-95,90,-75,30,0,00,16,46,-75,30,0,00,16,46
70474,6,37,-4,12,11,86,6,57,-4,51,315,70,0,00,459,90,-16,65,0,00,82,97,-16,65,0,00,82,97
70490,6,37,-4,12,11,86,6,57,-4,51,315,70,0,00,459,90,33,20,0,00,139,51,33,20,0,00,90,00
70505,0,00,0,10,-9,41,0,20,-0,29,20,30,0,00,14,00,31,27,0,00,120,69,31,27,0,00,90,00
70522,0,00,0,10,-12,15,0,20,-0,29,20,30,0,00,14,00,29,62,0,00,104,68,29,62,0,00,90,00
70542,-0,29,1,37,-12,15,-0,09,0,98,-68,60,0,00,-6,30,14,89,0,00,88,03,14,89,0,00,88,03
70557,-0,29,0,29,-9,41,-0,09,-0,10,7,00,0,00,-6,30,13,70,0,00,73,88,13,70,0,00,73,88
70573,-0,20,0,29,-9,41,0,00,-0,10,7,00,0,00,0,00,12,70,0,00,62,80,12,70,0,00,62,80
70589,-0,20,0,20,-9,90,0,00,-0,19,13,30,0,00,0,00,12,79,0,00,53,38,12,79,0,00,53,38
70606,0,20,0,20,-9,90,0,40,-0,19,13,30,0,00,28,00,12,87,0,00,49,57,12,87,0,00,49,57
70622,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,15,03,0,00,42,14,15,03,0,00,42,14
70640,-0,20,0,00,-10,19,0,00,-0,39,27,30,0,00,0,00,16,87,0,00,35,82,16,87,0,00,35,82
70656,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,15,39,0,00,30,44,15,39,0,00,30,44
70672,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,14,13,0,00,25,88,14,13,0,00,25,88
70689,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,14,01,0,00,24,10,14,01,0,00,24,10
70707,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,12,96,0,00,22,58,12,96,0,00,22,58
70723,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,12,06,0,00,21,29,12,06,0,00,21,29
70740,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,10,25,0,00,20,20,10,25,0,00,20,20
70761,0,00,0,39,-10,19,0,20,0,00,-0,00,0,00,14,00,8,72,0,00,19,27,8,72,0,00,19,27
70779,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,8,46,0,00,18,48,8,46,0,00,18,48
70796,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,8,24,0,00,17,81,8,24,0,00,17,81
70812,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,8,05,0,00,17,24,8,05,0,00,17,24
70827,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,90,0,00,16,75,7,90,0,00,16,75
70842,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,76,0,00,16,34,7,76,0,00,16,34
70859,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,7,65,0,00,15,99,7,65,0,00,15,99
70875,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,7,55,0,00,13,59,7,55,0,00,13,59
70890,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,7,47,0,00,11,55,7,47,0,00,11,55
70906,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,7,40,0,00,9,82,7,40,0,00,9,82
70923,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,34,0,00,10,45,7,34,0,00,10,45
70939,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,29,0,00,10,98,7,29,0,00,10,98
70962,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,7,24,0,00,13,53,7,24,0,00,13,53
70979,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,7,21,0,00,15,70,7,21,0,00,15,70
70997,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,18,0,00,15,45,7,18,0,00,15,45
71013,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,6,10,0,00,15,23,6,10,0,00,15,23
71029,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,5,18,0,00,15,05,5,18,0,00,15,05
71049,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,46,0,00,14,89,5,46,0,00,14,89
71065,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,69,0,00,14,76,5,69,0,00,14,76
71081,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,89,0,00,14,64,5,89,0,00,14,64
71096,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,05,0,00,14,55,6,05,0,00,14,55
71111,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,19,0,00,14,46,6,19,0,00,14,46
71126,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,5,27,0,00,14,39,5,27,0,00,14,39
71142,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,48,0,00,14,34,4,48,0,00,14,34
71157,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,80,0,00,14,28,3,80,0,00,14,28
71173,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,23,0,00,14,24,3,23,0,00,14,24
71189,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,75,0,00,14,21,2,75,0,00,14,21
71210,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,34,0,00,14,17,2,34,0,00,14,17
71226,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,99,0,00,14,15,1,99,0,00,14,15
71243,0,00,0,39,-10,19,0,20,0,00,-0,00,0,00,14,00,1,69,0,00,14,13,1,69,0,00,14,13
71259,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,48,0,00,14,11,2,48,0,00,14,11
71278,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,16,0,00,14,09,3,16,0,00,14,09
71295,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,74,0,00,14,08,3,74,0,00,14,08
71311,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,3,18,0,00,14,07,3,18,0,00,14,07
71326,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,2,70,0,00,14,06,2,70,0,00,14,06
71343,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,30,0,00,14,05,2,30,0,00,14,05
71360,0,00,0,39,-10,19,0,20,0,00,-0,00,0,00,14,00,1,95,0,00,14,00,1,95,0,00,14,00
71376,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,71,0,00,14,00,2,71,0,00,14,00
71391,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,3,35,0,00,14,00,3,35,0,00,14,00
71408,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,85,0,00,14,00,2,85,0,00,14,00
71428,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,47,0,00,14,00,3,47,0,00,14,00
71445,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,00,0,00,14,00,4,00,0,00,14,00
71461,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,40,0,00,14,00,3,40,0,00,14,00
71477,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,89,0,00,14,00,2,89,0,00,14,00
71496,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,51,0,00,14,00,3,51,0,00,14,00
71512,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,03,0,00,14,00,4,03,0,00,14,00
71528,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,48,0,00,14,00,4,48,0,00,14,00
71544,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,4,85,0,00,14,00,4,85,0,00,14,00
71562,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,13,0,00,14,00,4,13,0,00,14,00
71578,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,56,0,00,14,00,4,56,0,00,14,00
71593,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,92,0,00,14,00,4,92,0,00,14,00
71609,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,19,0,00,14,00,4,19,0,00,14,00
71624,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,3,56,0,00,16,10,3,56,0,00,16,10
71641,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,3,02,0,00,17,89,3,02,0,00,17,89
71658,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,2,57,0,00,19,40,2,57,0,00,19,40
71674,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,18,0,00,18,59,2,18,0,00,18,59
71691,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,86,0,00,17,90,1,86,0,00,17,90
71707,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,2,63,0,00,17,32,2,63,0,00,17,32
71723,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,3,28,0,00,16,82,3,28,0,00,16,82
71739,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,3,84,0,00,16,40,3,84,0,00,16,40
71761,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,32,0,00,16,04,4,32,0,00,16,04
71779,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,72,0,00,15,73,4,72,0,00,15,73
71796,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,01,0,00,13,37,4,01,0,00,13,37
71812,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,3,41,0,00,11,37,3,41,0,00,11,37
71828,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,95,0,00,11,76,3,95,0,00,11,76
71845,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,4,41,0,00,12,10,4,41,0,00,12,10
71861,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,74,0,00,12,38,3,74,0,00,12,38
71877,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,23,0,00,12,63,4,23,0,00,12,63
71893,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,65,0,00,12,83,4,65,0,00,12,83
71908,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,95,0,00,13,01,3,95,0,00,13,01
71925,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,3,36,0,00,15,26,3,36,0,00,15,26
71941,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,3,90,0,00,15,07,3,90,0,00,15,07
71957,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,4,37,0,00,14,91,4,37,0,00,14,91
71973,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,71,0,00,14,77,3,71,0,00,14,77
71989,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,16,0,00,14,66,3,16,0,00,14,66
72005,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,68,0,00,14,56,2,68,0,00,14,56
72022,0,00,0,39,-10,19,0,20,0,00,-0,00,0,00,14,00,2,28,0,00,14,47,2,28,0,00,14,47
72040,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,99,0,00,14,40,2,99,0,00,14,40
72056,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,59,0,00,14,34,3,59,0,00,14,34
72074,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,10,0,00,14,29,4,10,0,00,14,29
72090,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,54,0,00,14,25,4,54,0,00,14,25
72106,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,91,0,00,14,21,4,91,0,00,14,21
72122,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,4,17,0,00,14,18,4,17,0,00,14,18
72139,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,3,54,0,00,14,15,3,54,0,00,14,15
72155,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,01,0,00,14,13,3,01,0,00,14,13
72172,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,56,0,00,14,11,2,56,0,00,14,11
72194,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,4,17,0,00,14,09,4,17,0,00,14,09
72211,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,55,0,00,14,08,3,55,0,00,14,08
72229,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,01,0,00,14,07,3,01,0,00,14,07
72245,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,61,0,00,14,06,3,61,0,00,14,06
72261,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,12,0,00,14,05,4,12,0,00,14,05
72277,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,55,0,00,14,00,4,55,0,00,14,00
72293,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,4,92,0,00,14,00,4,92,0,00,14,00
72309,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,4,18,0,00,16,10,4,18,0,00,16,10
72326,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,4,60,0,00,17,89,4,60,0,00,17,89
72345,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,96,0,00,17,30,4,96,0,00,17,30
72363,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,22,0,00,16,81,4,22,0,00,16,81
72379,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,59,0,00,16,39,3,59,0,00,16,39
72396,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,10,0,00,16,03,4,10,0,00,16,03
72412,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,4,53,0,00,15,72,4,53,0,00,15,72
72428,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,85,0,00,15,47,3,85,0,00,15,47
72443,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,28,0,00,15,25,3,28,0,00,15,25
