Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
5272,0,00,0,88,-9,21,0,20,0,49,-34,30,0,00,14,00,-22,71,0,00,-70,72
5289,-1,37,0,10,-9,80,-1,17,-0,29,20,30,0,00,-81,90,-16,26,0,00,-72,40
5307,-1,37,0,10,-9,80,-1,17,-0,29,20,30,0,00,-81,90,-10,78,0,00,-73,82
5324,-0,49,0,59,-9,41,-0,29,0,20,-14,00,0,00,-20,30,-11,26,0,00,-65,79
5341,-0,49,0,59,-9,41,-0,29,0,20,-14,00,0,00,-20,30,-11,67,0,00,-58,97
5358,-0,49,0,59,-9,41,-0,29,0,20,-14,00,0,00,-20,30,-12,02,0,00,-53,17
5375,-0,49,0,49,-9,21,-0,29,0,10,-7,00,0,00,-20,30,-11,27,0,00,-48,24
5392,1,08,0,49,-9,21,1,28,0,10,-7,00,0,00,89,60,-10,63,0,00,-27,56
5410,0,20,0,78,-10,29,0,40,0,39,-27,30,0,00,28,00,-13,13,0,00,-19,23
5431,0,20,0,78,-10,00,0,40,0,39,-27,30,0,00,28,00,-15,25,0,00,-12,14
5448,-0,49,0,10,-10,00,-0,29,-0,29,20,30,0,00,-20,30,-9,92,0,00,-13,37
5465,-0,49,-0,69,-7,64,-0,29,-1,08,75,60,0,00,-20,30,2,91,0,00,-14,41
5481,0,78,-0,69,-7,64,0,98,-1,08,75,60,0,00,68,60,13,81,0,00,-1,96
5498,0,78,1,08,-10,98,0,98,0,69,-48,30,0,00,68,60,4,49,0,00,8,63
5515,0,49,1,08,-10,98,0,69,0,69,-48,30,0,00,48,30,-3,42,0,00,14,58
5531,1,37,1,57,-11,37,1,57,1,18,-82,60,0,00,109,90,-15,30,0,00,28,88
5548,1,37,1,57,-11,37,1,57,1,18,-82,60,0,00,109,90,-25,40,0,00,41,03
5565,1,08,-0,10,-10,00,1,28,-0,49,34,30,0,00,89,60,-16,44,0,00,48,32
5582,1,08,-0,10,-10,39,1,28,-0,49,34,30,0,00,89,60,-8,83,0,00,54,51
5598,0,78,0,29,-10,39,0,98,-0,10,7,00,0,00,68,60,-6,46,0,00,56,62
5615,0,78,0,49,-11,07,0,98,0,10,-7,00,0,00,68,60,-6,54,0,00,58,42
5632,1,37,0,49,-11,07,1,57,0,10,-7,00,0,00,109,90,-6,61,0,00,66,14
5648,1,37,1,08,-10,98,1,57,0,69,-48,30,0,00,109,90,-12,86,0,00,72,70
5665,2,16,1,08,-10,98,2,36,0,69,-48,30,0,00,165,20,-18,18,0,00,86,58
5681,1,57,1,08,-11,17,1,77,0,69,-48,30,0,00,123,90,-22,70,0,00,90,00
5698,1,57,1,08,-11,17,1,77,0,69,-48,30,0,00,123,90,-26,54,0,00,90,00
5714,0,88,0,39,-10,78,1,08,0,00,-0,00,0,00,75,60,-22,56,0,00,90,00
5731,0,88,0,39,-11,17,1,08,0,00,-0,00,0,00,75,60,-19,17,0,00,90,00
5747,0,49,0,29,-11,17,0,69,-0,10,7,00,0,00,48,30,-15,25,0,00,84,61
5763,0,49,0,29,-11,17,0,69,-0,10,7,00,0,00,48,30,-11,91,0,00,79,16
5779,0,49,0,29,-11,17,0,69,-0,10,7,00,0,00,48,30,-9,07,0,00,74,53
5795,0,49,0,00,-10,88,0,69,-0,39,27,30,0,00,48,30,-3,62,0,00,70,60
5811,0,78,0,00,-10,88,0,98,-0,39,27,30,0,00,68,60,1,02,0,00,70,30
5827,0,78,-0,29,-9,51,0,98,-0,68,47,60,0,00,68,60,8,01,0,00,70,04
5843,1,27,-0,29,-9,51,1,47,-0,68,47,60,0,00,102,90,13,95,0,00,74,97
5859,1,27,-0,29,-9,51,1,47,-0,68,47,60,0,00,102,90,18,99,0,00,79,16
5875,1,27,-0,29,-9,51,1,47,-0,68,47,60,0,00,102,90,23,29,0,00,82,72
5891,0,59,-0,29,-8,33,0,79,-0,68,47,60,0,00,55,30,26,93,0,00,78,61
5907,0,59,-0,29,-8,33,0,79,-0,68,47,60,0,00,55,30,30,03,0,00,75,11
5923,0,59,0,49,-11,07,0,79,0,10,-7,00,0,00,55,30,24,48,0,00,72,14
5939,0,59,0,49,-11,56,0,79,0,10,-7,00,0,00,55,30,19,76,0,00,69,61
5955,1,08,0,20,-11,56,1,28,-0,19,13,30,0,00,89,60,18,79,0,00,72,61
5971,1,08,0,20,-10,98,1,28,-0,19,13,30,0,00,89,60,17,96,0,00,75,16
5987,0,59,0,10,-10,98,0,79,-0,29,20,30,0,00,55,30,18,31,0,00,72,18
6003,0,59,0,10,-10,29,0,79,-0,29,20,30,0,00,55,30,18,61,0,00,69,65
6019,0,49,0,20,-10,29,0,69,-0,19,13,30,0,00,48,30,17,82,0,00,66,45
6035,0,49,0,20,-10,09,0,69,-0,19,13,30,0,00,48,30,17,14,0,00,63,72
6051,0,49,0,20,-10,09,0,69,-0,19,13,30,0,00,48,30,16,56,0,00,61,41
6067,0,49,-0,49,-9,51,0,69,-0,88,61,60,0,00,48,30,23,32,0,00,59,44
6083,0,29,-0,49,-9,51,0,49,-0,88,61,60,0,00,34,30,29,06,0,00,55,67
6099,0,20,-0,29,-10,19,0,40,-0,68,47,60,0,00,28,00,31,84,0,00,51,52
6115,0,20,-0,29,-10,19,0,40,-0,68,47,60,0,00,28,00,34,21,0,00,47,99
6147,0,49,0,10,-10,39,0,69,-0,29,20,30,0,00,48,30,32,12,0,00,48,04
6163,0,29,0,29,-10,19,0,49,-0,10,7,00,0,00,34,30,28,35,0,00,45,98
6179,0,29,0,29,-10,19,0,49,-0,10,7,00,0,00,34,30,25,15,0,00,44,23
6195,0,29,0,10,-10,39,0,49,-0,29,20,30,0,00,34,30,24,42,0,00,42,74
6212,0,29,0,10,-10,39,0,49,-0,29,20,30,0,00,34,30,23,80,0,00,41,47
6231,0,29,0,10,-10,39,0,49,-0,29,20,30,0,00,34,30,23,28,0,00,40,40
6248,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,19,79,0,00,39,48
6265,0,49,0,39,-10,09,0,69,0,00,-0,00,0,00,48,30,16,82,0,00,40,80
6281,0,78,0,00,-9,90,0,98,-0,39,27,30,0,00,68,60,18,39,0,00,44,97
6298,0,78,0,00,-9,90,0,98,-0,39,27,30,0,00,68,60,19,73,0,00,48,52
6315,0,49,0,10,-10,58,0,69,-0,29,20,30,0,00,48,30,19,81,0,00,48,49
6332,0,49,0,10,-10,39,0,69,-0,29,20,30,0,00,48,30,19,89,0,00,48,46
6348,0,29,0,29,-10,39,0,49,-0,10,7,00,0,00,34,30,17,95,0,00,46,33
6364,0,29,0,29,-10,49,0,49,-0,10,7,00,0,00,34,30,16,31,0,00,44,53
6381,0,49,0,49,-10,49,0,69,0,10,-7,00,0,00,48,30,12,81,0,00,45,09
6398,0,49,0,29,-10,19,0,69,-0,10,7,00,0,00,48,30,11,94,0,00,45,58
6414,0,29,0,29,-10,19,0,49,-0,10,7,00,0,00,34,30,11,20,0,00,43,88
6431,0,49,0,20,-10,09,0,69,-0,19,13,30,0,00,48,30,11,52,0,00,44,55
6448,0,49,0,20,-10,09,0,69,-0,19,13,30,0,00,48,30,11,78,0,00,45,11
6464,0,20,0,20,-9,90,0,40,-0,19,13,30,0,00,28,00,12,01,0,00,42,54
6481,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,12,20,0,00,40,36
6498,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,12,37,0,00,38,51
6514,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,12,51,0,00,36,93
6531,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,12,63,0,00,35,59
6547,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,10,73,0,00,34,45
6563,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,9,12,0,00,34,43
6579,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,7,75,0,00,34,41
6595,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,6,59,0,00,34,39
6611,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,5,60,0,00,34,38
6627,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,4,76,0,00,34,37
6643,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,4,05,0,00,34,36
6659,0,29,0,39,-10,09,0,49,0,00,-0,00,0,00,34,30,3,44,0,00,34,35
6675,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,3,97,0,00,33,40
6691,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,4,43,0,00,32,59
6707,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,4,81,0,00,31,90
6723,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,5,14,0,00,31,31
6739,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,5,42,0,00,30,82
6755,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,4,61,0,00,30,39
6771,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,3,92,0,00,27,94
6787,0,00,0,20,-10,29,0,20,-0,19,13,30,0,00,14,00,5,32,0,00,25,85
6803,0,20,0,20,-10,29,0,40,-0,19,13,30,0,00,28,00,6,52,0,00,26,17
6819,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,5,54,0,00,26,44
6835,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,4,71,0,00,26,68
6851,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,6,00,0,00,26,88
6867,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,7,09,0,00,27,04
6883,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,7,08,0,00,27,19
6899,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,7,07,0,00,27,31
6915,0,20,0,29,-10,39,0,40,-0,10,7,00,0,00,28,00,7,06,0,00,27,41
6947,0,00,0,10,-10,19,0,20,-0,29,20,30,0,00,14,00,9,04,0,00,25,40
6964,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,9,68,0,00,23,69
6981,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,10,23,0,00,22,24
6998,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,8,69,0,00,21,00
7015,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,7,39,0,00,22,05
7032,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,33,0,00,20,84
7048,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,28,0,00,19,82
7064,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,7,24,0,00,18,94
7081,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,7,20,0,00,18,20
7098,0,00,0,10,-10,00,0,20,-0,29,20,30,0,00,14,00,9,17,0,00,17,57
7115,0,00,0,20,-10,29,0,20,-0,19,13,30,0,00,14,00,9,79,0,00,17,04
7131,0,20,0,20,-10,29,0,40,-0,19,13,30,0,00,28,00,10,31,0,00,18,68
7148,0,20,0,00,-10,09,0,40,-0,39,27,30,0,00,28,00,12,86,0,00,20,08
7164,0,00,0,00,-10,09,0,20,-0,39,27,30,0,00,14,00,15,03,0,00,19,17
7181,0,20,0,00,-10,09,0,40,-0,39,27,30,0,00,28,00,16,87,0,00,20,49
7198,0,20,0,00,-10,09,0,40,-0,39,27,30,0,00,28,00,18,43,0,00,21,62
7215,0,00,0,10,-10,19,0,20,-0,29,20,30,0,00,14,00,18,71,0,00,20,48
7231,0,00,0,10,-10,09,0,20,-0,29,20,30,0,00,14,00,18,95,0,00,19,50
7248,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,18,10,0,00,20,78
7264,0,20,0,20,-10,29,0,40,-0,19,13,30,0,00,28,00,17,38,0,00,21,86
7281,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,14,78,0,00,20,68
7305,0,00,0,20,-10,29,0,20,-0,19,13,30,0,00,14,00,14,55,0,00,19,68
7330,0,00,0,20,-10,29,0,20,-0,19,13,30,0,00,14,00,14,37,0,00,18,83
7356,0,00,0,20,-10,19,0,20,-0,19,13,30,0,00,14,00,14,21,0,00,18,10
7379,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,15,12,0,00,15,39
7410,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,16,95,0,00,13,08
7434,-0,20,0,00,-10,09,0,00,-0,39,27,30,0,00,0,00,18,50,0,00,11,12
7456,0,00,0,00,-10,09,0,20,-0,39,27,30,0,00,14,00,19,82,0,00,11,55
7477,0,00,0,10,-10,00,0,20,-0,29,20,30,0,00,14,00,19,89,0,00,11,92
7502,0,00,0,10,-10,00,0,20,-0,29,20,30,0,00,14,00,19,95,0,00,12,23
7528,0,00,0,10,-10,00,0,20,-0,29,20,30,0,00,14,00,20,01,0,00,12,50
7547,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,20,05,0,00,10,62
7565,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,20,09,0,00,9,03
7582,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,20,12,0,00,7,67
7598,-0,20,0,00,-10,09,0,00,-0,39,27,30,0,00,0,00,21,20,0,00,6,52
7614,-0,20,0,00,-10,09,0,00,-0,39,27,30,0,00,0,00,22,11,0,00,5,54
7631,-0,20,0,10,-10,39,0,00,-0,29,20,30,0,00,0,00,21,84,0,00,4,71
7648,-0,20,0,10,-10,39,0,00,-0,29,20,30,0,00,0,00,21,61,0,00,4,01
7664,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,21,41,0,00,3,40
7681,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,21,25,0,00,2,89
7697,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,21,10,0,00,2,46
7714,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,22,03,0,00,2,09
7731,-0,29,0,00,-10,29,-0,09,-0,39,27,30,0,00,-6,30,22,82,0,00,0,83
7747,-0,29,0,00,-10,09,-0,09,-0,39,27,30,0,00,-6,30,23,49,0,00,-0,24
7763,-0,20,0,00,-10,09,0,00,-0,39,27,30,0,00,0,00,24,07,0,00,-0,20
7779,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,23,50,0,00,-0,17
7795,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,23,02,0,00,-0,15
7811,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,22,61,0,00,-1,07
7827,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,22,27,0,00,-1,85
7843,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,21,97,0,00,-2,52
7859,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,21,72,0,00,-3,09
7875,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,22,56,0,00,-2,62
7891,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,23,27,0,00,-2,23
7907,-0,29,0,00,-10,29,-0,09,-0,39,27,30,0,00,-6,30,23,87,0,00,-2,84
7923,-0,29,0,00,-10,29,-0,09,-0,39,27,30,0,00,-6,30,24,39,0,00,-3,36
7939,-0,29,0,00,-10,29,-0,09,-0,39,27,30,0,00,-6,30,24,82,0,00,-3,80
7955,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,24,15,0,00,-4,18
7971,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,23,57,0,00,-4,49
7987,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,23,08,0,00,-4,77
8004,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,22,66,0,00,-5,00
8020,-0,29,0,29,-10,39,-0,09,-0,10,7,00,0,00,-6,30,20,31,0,00,-5,19
8036,-0,29,0,29,-10,39,-0,09,-0,10,7,00,0,00,-6,30,18,32,0,00,-5,36
8052,-0,29,0,10,-10,39,-0,09,-0,29,20,30,0,00,-6,30,18,61,0,00,-5,50
8068,-0,29,0,10,-10,39,-0,09,-0,29,20,30,0,00,-6,30,18,87,0,00,-5,62
8084,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,19,08,0,00,-5,72
8100,-0,29,0,10,-10,00,-0,09,-0,29,20,30,0,00,-6,30,19,26,0,00,-5,81
8116,-0,29,0,10,-10,00,-0,09,-0,29,20,30,0,00,-6,30,19,42,0,00,-5,88
8132,-0,29,0,10,-10,09,-0,09,-0,29,20,30,0,00,-6,30,19,55,0,00,-5,94
8164,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,18,61,0,00,-6,00
8180,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,17,82,0,00,-6,04
8196,-0,29,0,10,-10,00,-0,09,-0,29,20,30,0,00,-6,30,18,19,0,00,-6,08
8212,-0,29,0,10,-10,00,-0,09,-0,29,20,30,0,00,-6,30,18,51,0,00,-6,11
8228,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,77,0,00,-6,14
8244,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,19,00,0,00,-6,17
8260,-0,29,0,10,-10,39,-0,09,-0,29,20,30,0,00,-6,30,19,20,0,00,-6,19
8276,-0,29,0,10,-10,39,-0,09,-0,29,20,30,0,00,-6,30,19,36,0,00,-6,20
8292,-0,29,0,20,-10,09,-0,09,-0,19,13,30,0,00,-6,30,18,45,0,00,-6,22
8308,-0,29,0,20,-10,09,-0,09,-0,19,13,30,0,00,-6,30,17,68,0,00,-6,23
8324,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,07,0,00,-6,24
8340,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,41,0,00,-6,25
8356,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,69,0,00,-6,26
8372,-0,29,0,10,-10,29,-0,09,-0,29,20,30,0,00,-6,30,18,93,0,00,-6,26
8388,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,18,09,0,00,-6,26
8404,-0,29,0,20,-10,09,-0,09,-0,19,13,30,0,00,-6,30,17,37,0,00,-6,26
8420,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,16,76,0,00,-5,32
8436,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,17,29,0,00,-4,52
8452,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,17,74,0,00,-3,84
8468,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,18,13,0,00,-3,27
8484,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,45,0,00,-3,72
8500,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,73,0,00,-4,11
8516,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,96,0,00,-4,44
8548,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,18,11,0,00,-3,77
8564,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,44,0,00,-4,15
8580,-0,29,0,10,-10,29,-0,09,-0,29,20,30,0,00,-6,30,18,72,0,00,-4,47
8596,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,17,91,0,00,-4,75
8612,-0,29,0,20,-10,00,-0,09,-0,19,13,30,0,00,-6,30,17,22,0,00,-4,98
8628,-0,29,0,10,-10,00,-0,09,-0,29,20,30,0,00,-6,30,17,68,0,00,-5,18
8644,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,07,0,00,-5,35
8660,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,18,41,0,00,-5,49
8676,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,17,64,0,00,-5,61
8692,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,16,99,0,00,-5,71
8708,-0,29,0,29,-10,19,-0,09,-0,10,7,00,0,00,-6,30,15,49,0,00,-5,80
8724,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,14,22,0,00,-4,93
8740,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,15,13,0,00,-4,19
8756,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,15,91,0,00,-3,56
8772,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,16,56,0,00,-3,03
8788,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,17,12,0,00,-2,57
8804,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,17,60,0,00,-2,19
8820,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,18,01,0,00,-1,86
8836,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,18,35,0,00,-1,58
8852,-0,20,0,10,-10,29,0,00,-0,29,20,30,0,00,0,00,18,64,0,00,-1,34
8868,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,17,84,0,00,-2,09
8884,-0,29,0,20,-10,39,-0,09,-0,19,13,30,0,00,-6,30,17,16,0,00,-2,72
8900,-0,29,0,10,-10,39,-0,09,-0,29,20,30,0,00,-6,30,17,63,0,00,-3,26
8916,-0,29,0,20,-10,09,-0,09,-0,19,13,30,0,00,-6,30,16,98,0,00,-3,71
8932,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,16,43,0,00,-3,16
8964,-0,20,0,10,-10,00,0,00,-0,29,20,30,0,00,0,00,17,01,0,00,-2,68
8980,-0,29,0,20,-10,49,-0,09,-0,19,13,30,0,00,-6,30,16,45,0,00,-3,23
8996,-0,29,0,20,-10,49,-0,09,-0,19,13,30,0,00,-6,30,15,98,0,00,-3,69
9012,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,15,58,0,00,-3,13
9028,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,15,24,0,00,-2,66
9044,-0,20,0,00,-10,09,0,00,-0,39,27,30,0,00,0,00,17,05,0,00,-2,26
9060,-0,20,0,00,-10,39,0,00,-0,39,27,30,0,00,0,00,18,58,0,00,-1,92
9076,-0,20,0,10,-10,39,0,00,-0,29,20,30,0,00,0,00,18,84,0,00,-1,64
9092,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,19,06,0,00,-1,39
9108,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,19,25,0,00,-1,18
9124,-0,20,0,10,-10,09,0,00,-0,29,20,30,0,00,0,00,19,40,0,00,-1,00
9140,-0,20,0,00,-10,09,0,00,-0,39,27,30,0,00,0,00,20,59,0,00,-0,85
9156,-0,20,-0,10,-10,00,0,00,-0,49,34,30,0,00,0,00,22,65,0,00,-0,73
9172,-0,29,-0,10,-10,00,-0,09,-0,49,34,30,0,00,-6,30,24,39,0,00,-1,56
9188,-0,29,-0,10,-10,00,-0,09,-0,49,34,30,0,00,-6,30,25,88,0,00,-2,27
9204,-0,29,-0,10,-10,00,-0,09,-0,49,34,30,0,00,-6,30,27,14,0,00,-2,88
9220,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,27,17,0,00,-2,45
9236,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,27,19,0,00,-2,08
9252,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,27,20,0,00,-1,77
9268,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,27,22,0,00,-1,50
9284,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,27,23,0,00,-1,28
9300,-0,20,0,00,-10,29,0,00,-0,39,27,30,0,00,0,00,27,24,0,00,-1,08
9316,-0,20,-0,20,-10,29,0,00,-0,59,41,30,0,00,0,00,29,35,0,00,-0,92
9332,-0,20,-0,20,-9,80,0,00,-0,59,41,30,0,00,0,00,31,14,0,00,-0,78
9365,-0,20,0,00,-10,49,0,00,-0,39,27,30,0,00,0,00,30,57,0,00,-0,67
9382,-0,20,0,00,-10,49,0,00,-0,39,27,30,0,00,0,00,30,08,0,00,-0,57
9398,-0,20,-0,49,-10,29,0,00,-0,88,61,60,0,00,0,00,34,80,0,00,-0,48
9414,-0,29,-0,49,-10,29,-0,09,-0,88,61,60,0,00,-6,30,38,82,0,00,-1,35
9431,-0,20,-0,39,-9,80,0,00,-0,78,54,60,0,00,0,00,41,19,0,00,-1,15
9448,-0,20,-0,39,-9,80,0,00,-0,78,54,60,0,00,0,00,43,20,0,00,-0,98
9465,-0,20,-0,39,-9,80,0,00,-0,78,54,60,0,00,0,00,44,91,0,00,-0,83
9481,-0,20,-0,39,-9,90,0,00,-0,78,54,60,0,00,0,00,46,36,0,00,-0,71
9498,-0,29,-0,59,-9,90,-0,09,-0,98,68,60,0,00,-6,30,49,70,0,00,-1,55
9514,-0,29,-0,59,-9,90,-0,09,-0,98,68,60,0,00,-6,30,52,54,0,00,-2,26
9531,-0,29,-0,59,-9,90,-0,09,-0,98,68,60,0,00,-6,30,54,94,0,00,-2,87
9548,-0,29,0,00,-10,49,-0,09,-0,39,27,30,0,00,-6,30,50,80,0,00,-3,38
9565,-0,20,0,00,-10,49,0,00,-0,39,27,30,0,00,0,00,47,27,0,00,-2,87
9581,-0,20,0,00,-10,49,0,00,-0,39,27,30,0,00,0,00,44,28,0,00,-2,44
9598,-0,20,0,00,-10,49,0,00,-0,39,27,30,0,00,0,00,41,73,0,00,-2,08
9614,-0,29,-0,10,-10,00,-0,09,-0,49,34,30,0,00,-6,30,40,62,0,00,-2,71
9631,-0,29,-0,10,-10,00,-0,09,-0,49,34,30,0,00,-6,30,39,67,0,00,-3,25
9648,-0,29,-0,10,-10,00,-0,09,-0,49,34,30,0,00,-6,30,38,86,0,00,-3,71
9665,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,36,08,0,00,-4,10
9681,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,33,71,0,00,-3,48
9698,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,30,65,0,00,-2,96
9714,-0,49,0,20,-10,09,-0,29,-0,19,13,30,0,00,-20,30,28,05,0,00,-5,56
9731,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,25,84,0,00,-4,73
9748,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,23,96,0,00,-4,02
9764,-0,20,0,20,-10,29,0,00,-0,19,13,30,0,00,0,00,22,36,0,00,-3,41
9780,-0,20,0,20,-10,19,0,00,-0,19,13,30,0,00,0,00,21,00,0,00,-2,90
9796,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,18,90,0,00,-2,47
9812,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,17,11,0,00,-2,10
9828,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,15,60,0,00,0,32
9844,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,14,31,0,00,2,37
9860,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,12,16,0,00,2,01
9876,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,9,29,0,00,1,71
9892,0,00,0,49,-10,19,0,20,0,10,-7,00,0,00,14,00,6,84,0,00,3,56
